stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017080408,2017,8,4,8,642.8,3138.4,12.6,62,1.6,130.0,0.0,1.0,1.66,2,3844.8,120.9595,23.4876,2017-08-04 00:00:00 UTC,5168,2017-08-01 00:00:00 UTC,32.255555555555546,554.2777777777777,0.0,13.966666666666667,1.0322222222222226,36346.74444444443,101681.44444444444,90.42222222222223,287.2566666666668,0.4277777777777777,-0.7044444444444444
001,2017080409,2017,8,4,9,643.0,3137.9,14.2,55,2.9,140.0,0.0,1.0,2.65,1,3844.8,120.9595,23.4876,2017-08-04 01:00:00 UTC,5169,2017-08-01 00:00:00 UTC,32.277777777777764,588.9555555555555,0.0,29.93333333333333,4.933333333333334,36343.27777777778,101640.22222222225,94.72222222222223,287.6711111111111,0.8244444444444445,-0.9911111111111108
001,2017080410,2017,8,4,10,643.1,3137.0,16.6,69,2.5,140.0,0.0,1.0,3.51,-9999,3844.8,120.9595,23.4876,2017-08-04 02:00:00 UTC,5170,2017-08-01 00:00:00 UTC,33.3,613.0444444444444,0.0,33.96666666666667,10.9,36332.261111111104,101602.55555555556,93.24444444444444,287.7933333333333,1.4088888888888889,-1.3633333333333333
001,2017080411,2017,8,4,11,642.8,3132.2,17.3,64,2.2,130.0,0.0,0.9,4.19,7,3844.8,120.9595,23.4876,2017-08-04 03:00:00 UTC,5171,2017-08-01 00:00:00 UTC,34.34444444444445,456.1111111111112,0.0,37.5,13.188888888888883,36305.18333333333,101510.11111111114,96.85555555555555,287.9133333333333,1.8911111111111107,-2.4022222222222225
001,2017080412,2017,8,4,12,642.7,3131.8,17.0,68,2.2,160.0,0.0,0.6,3.93,-9999,3844.8,120.9595,23.4876,2017-08-04 04:00:00 UTC,5172,2017-08-01 00:00:00 UTC,39.23333333333333,768.3333333333335,7.666666666666668,48.011111111111106,18.355555555555558,36296.13888888888,101473.11111111114,93.83333333333331,288.2066666666668,1.87,-1.3388888888888888
001,2017080413,2017,8,4,13,642.6,3135.1,13.2,77,0.6,120.0,0.0,0.1,1.84,-9999,3844.8,120.9595,23.4876,2017-08-04 05:00:00 UTC,5173,2017-08-01 00:00:00 UTC,43.788888888888884,253.11111111111111,33.55555555555556,47.17777777777778,22.91111111111111,36246.23888888888,101359.22222222225,98.1,287.40333333333325,1.675555555555556,-1.6477777777777778
001,2017080414,2017,8,4,14,642.4,3132.9,12.8,80,0.8,150.0,0.0,0.1,1.58,-9999,3844.8,120.9595,23.4876,2017-08-04 06:00:00 UTC,5174,2017-08-01 00:00:00 UTC,50.56666666666666,322.7555555555556,48.77777777777778,36.744444444444454,28.43333333333333,36257.00555555555,101379.77777777775,96.87777777777777,287.72222222222223,1.0244444444444445,-1.3877777777777776
001,2017080415,2017,8,4,15,642.2,3130.3,12.3,81,0.1,0.0,0.0,0.1,1.53,-9999,3844.8,120.9595,23.4876,2017-08-04 07:00:00 UTC,5175,2017-08-01 00:00:00 UTC,52.4111111111111,423.8777777777778,42.333333333333336,34.611111111111114,16.733333333333334,36272.788888888885,101419.55555555556,95.64444444444445,287.8466666666667,0.8555555555555555,-0.9911111111111108
001,2017080416,2017,8,4,16,641.9,3127.1,11.9,82,1.1,150.0,0.0,0.0,0.73,-9999,3844.8,120.9595,23.4876,2017-08-04 08:00:00 UTC,5176,2017-08-01 00:00:00 UTC,53.03333333333334,326.6333333333333,31.33333333333333,34.544444444444444,11.877777777777775,36277.41111111111,101416.0,97.3,288.0611111111112,0.1488888888888889,-2.1444444444444444
001,2017080417,2017,8,4,17,642.1,3131.3,10.1,84,0.1,0.0,0.0,0.0,0.72,-9999,3844.8,120.9595,23.4876,2017-08-04 09:00:00 UTC,5177,2017-08-01 00:00:00 UTC,53.922222222222224,165.1,26.66666666666667,38.16666666666667,7.388888888888888,36284.54444444442,101440.11111111108,95.43333333333332,287.90444444444444,-0.2366666666666667,-0.66
001,2017080418,2017,8,4,18,642.6,3138.6,8.9,90,0.3,50.0,0.0,0.1,0.22,-9999,3844.8,120.9595,23.4876,2017-08-04 10:00:00 UTC,5178,2017-08-01 00:00:00 UTC,53.922222222222224,82.7222222222222,29.222222222222214,49.03333333333333,6.933333333333335,36288.53333333334,101462.11111111108,97.83333333333331,287.6044444444445,-0.4411111111111111,-0.3833333333333333
001,2017080419,2017,8,4,19,642.8,3140.2,7.8,89,1.0,140.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 11:00:00 UTC,5179,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,71.33333333333333,32.46666666666666,3.4,36318.827777777784,101534.22222222225,93.04444444444445,285.63222222222225,-0.6488888888888888,0.7644444444444443
001,2017080420,2017,8,4,20,642.7,3136.7,8.0,84,3.7,140.0,0.0,-9999.0,0.0,2,3844.8,120.9595,23.4876,2017-08-04 12:00:00 UTC,5180,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,94.0,4.7444444444444445,0.6533333333333333,36334.58333333333,101556.77777777775,87.8,285.4288888888889,-0.7411111111111109,0.5455555555555556
001,2017080421,2017,8,4,21,643.2,3141.4,7.8,83,5.6,140.0,0.0,-9999.0,0.0,5,3844.8,120.9595,23.4876,2017-08-04 13:00:00 UTC,5181,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,99.77777777777777,4.4444444444444455,0.6555555555555557,36351.583333333336,101632.11111111114,89.36666666666667,285.12222222222215,0.7566666666666666,-0.048888888888888864
001,2017080422,2017,8,4,22,643.5,3140.5,9.3,44,5.5,160.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 14:00:00 UTC,5182,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,100.0,7.755555555555554,1.8911111111111107,36328.33333333333,101595.88888888886,90.73333333333332,284.71333333333325,0.032222222222222194,0.42
001,2017080423,2017,8,4,23,643.5,3139.8,9.1,48,1.1,210.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 15:00:00 UTC,5183,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,100.0,11.577777777777774,3.4777777777777774,36326.94999999998,101611.11111111114,91.96666666666668,284.23222222222233,0.68,-0.7333333333333331
001,2017080424,2017,8,4,24,643.4,3140.0,8.2,44,4.7,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 16:00:00 UTC,5184,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,99.0,8.422222222222222,4.133333333333334,36329.73888888888,101624.11111111114,91.7,284.36,-0.02111111111111111,0.64
001,2017080501,2017,8,5,1,643.1,3141.7,7.5,77,4.0,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 17:00:00 UTC,5185,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,100.0,6.555555555555557,2.311111111111112,36305.422222222216,101537.0,88.35555555555555,284.32444444444445,0.4611111111111112,-0.3711111111111111
001,2017080502,2017,8,5,2,643.0,3140.0,8.2,79,4.4,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 18:00:00 UTC,5186,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,100.0,5.4444444444444455,1.26,36305.927777777775,101556.66666666669,88.8,283.8,0.5111111111111111,0.4977777777777777
001,2017080503,2017,8,5,3,643.1,3141.8,8.3,74,6.9,310.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 19:00:00 UTC,5187,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,99.66666666666669,6.5555555555555545,2.217777777777778,36317.077777777784,101572.0,83.05555555555554,283.65333333333325,1.0377777777777777,0.3844444444444444
001,2017080504,2017,8,5,4,643.0,3140.8,8.5,72,6.3,320.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 20:00:00 UTC,5188,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,99.66666666666669,14.777777777777779,4.877777777777777,36339.922222222216,101671.0,82.4111111111111,283.0444444444445,1.2322222222222223,0.17333333333333334
001,2017080505,2017,8,5,5,643.1,3144.2,8.6,73,3.4,330.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-08-04 21:00:00 UTC,5189,2017-08-01 00:00:00 UTC,53.93333333333334,0.0,100.0,13.222222222222221,6.4,36343.81666666667,101684.88888888886,81.17777777777778,282.96666666666664,1.1155555555555556,-0.022222222222222213
001,2017080506,2017,8,5,6,643.5,3151.5,8.0,77,4.6,360.0,0.0,0.4,0.0,-9999,3844.8,120.9595,23.4876,2017-08-04 22:00:00 UTC,5190,2017-08-01 00:00:00 UTC,53.93333333333334,59.055555555555536,99.66666666666669,9.222222222222221,3.4777777777777774,36345.60555555555,101678.55555555556,83.62222222222222,284.40666666666664,1.0588888888888892,0.2644444444444445
001,2017080507,2017,8,5,7,643.9,3155.6,10.0,75,1.0,40.0,0.0,0.9,0.74,-9999,3844.8,120.9595,23.4876,2017-08-04 23:00:00 UTC,5191,2017-08-01 00:00:00 UTC,53.93333333333334,254.71111111111114,100.0,12.033333333333335,1.6111111111111112,36367.59444444445,101739.22222222225,80.7666666666667,287.2066666666668,0.8400000000000003,-0.6822222222222222
001,2017080508,2017,8,5,8,644.1,3154.5,12.8,74,0.5,210.0,0.0,1.0,1.85,6,3844.8,120.9595,23.4876,2017-08-05 00:00:00 UTC,5192,2017-08-01 00:00:00 UTC,53.93333333333334,504.9111111111112,98.88888888888893,20.733333333333327,1.5555555555555558,36376.53333333333,101742.44444444444,84.95555555555555,287.6855555555556,1.406666666666667,-1.0422222222222222
001,2017080509,2017,8,5,9,644.4,3159.0,12.5,75,0.4,100.0,0.0,0.9,2.26,8,3844.8,120.9595,23.4876,2017-08-05 01:00:00 UTC,5193,2017-08-01 00:00:00 UTC,53.93333333333334,693.3333333333335,100.0,22.0,0.7333333333333334,36374.855555555565,101703.66666666669,86.7888888888889,288.24222222222227,0.9722222222222224,-1.32
001,2017080510,2017,8,5,10,644.4,3158.6,11.3,69,0.6,170.0,0.0,0.1,1.26,-9999,3844.8,120.9595,23.4876,2017-08-05 02:00:00 UTC,5194,2017-08-01 00:00:00 UTC,53.93333333333334,880.9,100.0,24.7,1.7666666666666666,36361.46666666667,101648.22222222225,88.68888888888887,288.52333333333326,1.3511111111111112,-1.6433333333333335
001,2017080511,2017,8,5,11,644.4,3158.0,12.0,82,0.1,0.0,0.0,0.0,1.07,-9999,3844.8,120.9595,23.4876,2017-08-05 03:00:00 UTC,5195,2017-08-01 00:00:00 UTC,53.93333333333334,1022.6666666666664,97.77777777777777,23.43333333333333,4.366666666666665,36357.36111111112,101613.11111111114,86.26666666666668,288.95777777777766,1.6355555555555554,-1.9755555555555555
001,2017080512,2017,8,5,12,644.3,3156.4,13.1,73,0.9,170.0,0.0,0.2,2.14,-9999,3844.8,120.9595,23.4876,2017-08-05 04:00:00 UTC,5196,2017-08-01 00:00:00 UTC,53.944444444444436,1059.8888888888887,90.55555555555556,27.43333333333333,9.5,36357.63888888888,101607.11111111114,86.66666666666666,289.0788888888889,1.74,-2.2222222222222223
001,2017080513,2017,8,5,13,643.9,3152.6,12.7,80,0.1,0.0,0.0,0.0,1.17,-9999,3844.8,120.9595,23.4876,2017-08-05 05:00:00 UTC,5197,2017-08-01 00:00:00 UTC,53.944444444444436,1016.6666666666664,86.55555555555556,34.91111111111111,12.455555555555556,36342.68333333333,101577.33333333331,91.53333333333336,288.7688888888889,1.7033333333333334,-1.9566666666666663
001,2017080514,2017,8,5,14,643.7,3152.9,9.7,82,0.8,290.0,0.5,0.0,1.04,-9999,3844.8,120.9595,23.4876,2017-08-05 06:00:00 UTC,5198,2017-08-01 00:00:00 UTC,53.95555555555556,934.622222222222,75.66666666666667,38.01111111111111,15.222222222222221,36320.17777777777,101511.44444444444,90.94444444444444,288.82333333333327,1.8666666666666667,-2.0222222222222217
001,2017080515,2017,8,5,15,643.4,3146.2,11.9,86,1.1,280.0,0.0,0.1,1.82,-9999,3844.8,120.9595,23.4876,2017-08-05 07:00:00 UTC,5199,2017-08-01 00:00:00 UTC,53.95555555555556,728.5777777777779,76.22222222222223,44.67777777777778,18.6,36321.88888888888,101523.11111111114,91.8,288.69777777777773,1.4688888888888894,-2.901111111111111
001,2017080516,2017,8,5,16,643.3,3147.5,9.6,90,0.1,0.0,0.0,0.0,0.98,-9999,3844.8,120.9595,23.4876,2017-08-05 08:00:00 UTC,5200,2017-08-01 00:00:00 UTC,53.96666666666668,566.4000000000002,75.33333333333334,40.56666666666667,15.15555555555556,36334.616666666654,101568.0,92.63333333333334,288.4444444444445,0.9422222222222224,-1.5499999999999998
001,2017080517,2017,8,5,17,643.5,3149.4,10.0,97,0.0,0.0,-9998.0,0.0,0.25,-9999,3844.8,120.9595,23.4876,2017-08-05 09:00:00 UTC,5201,2017-08-01 00:00:00 UTC,53.96666666666668,288.0,87.11111111111109,31.777777777777768,9.555555555555557,36338.20555555556,101586.66666666669,94.85555555555555,288.12666666666667,0.5211111111111112,-0.6355555555555557
001,2017080518,2017,8,5,18,643.6,3151.8,9.7,96,0.1,0.0,0.0,0.0,0.07,-9999,3844.8,120.9595,23.4876,2017-08-05 10:00:00 UTC,5202,2017-08-01 00:00:00 UTC,53.9888888888889,82.47777777777776,92.44444444444444,24.777777777777786,3.011111111111111,36340.438888888886,101616.88888888886,92.36666666666667,287.61777777777775,-0.58,-0.39888888888888896
001,2017080519,2017,8,5,19,644.0,3155.8,8.7,96,2.0,130.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 11:00:00 UTC,5203,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,94.33333333333331,15.666666666666664,0.7999999999999998,36367.59444444445,101684.22222222225,86.0222222222222,285.4344444444445,-0.18333333333333326,-0.6388888888888888
001,2017080520,2017,8,5,20,644.6,3160.1,8.7,94,0.0,0.0,0.0,-9999.0,0.0,10,3844.8,120.9595,23.4876,2017-08-05 12:00:00 UTC,5204,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,93.44444444444444,8.322222222222225,0.20000000000000004,36386.10000000001,101736.22222222225,82.63333333333331,285.03,-0.5333333333333333,-0.4733333333333334
001,2017080521,2017,8,5,21,645.1,3167.5,8.2,91,0.8,150.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-08-05 13:00:00 UTC,5205,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,96.66666666666669,2.3444444444444437,0.0,36402.37222222224,101778.77777777775,76.1888888888889,284.89666666666665,0.7955555555555555,-0.8666666666666667
001,2017080522,2017,8,5,22,645.0,3167.8,8.1,91,2.7,150.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 14:00:00 UTC,5206,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,99.11111111111107,2.744444444444444,0.0,36350.08333333333,101624.22222222225,69.4,284.9433333333333,0.2666666666666666,-0.5111111111111111
001,2017080523,2017,8,5,23,645.0,3166.6,8.4,87,0.0,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 15:00:00 UTC,5207,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,100.0,7.633333333333333,0.17666666666666667,36350.144444444435,101628.66666666669,65.25555555555556,284.93,0.4633333333333333,-0.15333333333333335
001,2017080524,2017,8,5,24,644.7,3162.0,7.9,81,0.0,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 16:00:00 UTC,5208,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,100.0,2.5555555555555562,0.05000000000000001,36369.00555555557,101719.22222222225,66.93333333333334,283.93666666666667,1.0088888888888887,-0.6366666666666667
001,2017080601,2017,8,6,1,644.5,3159.4,8.3,76,0.1,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 17:00:00 UTC,5209,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,100.0,8.333333333333334,0.07555555555555556,36345.31111111112,101643.55555555556,62.522222222222226,283.78777777777776,1.5477777777777777,-0.4211111111111111
001,2017080602,2017,8,6,2,644.0,3157.1,7.9,63,0.9,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 18:00:00 UTC,5210,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,99.33333333333331,5.0,0.2266666666666667,36332.57222222223,101643.0,65.22222222222223,283.3444444444445,0.9544444444444444,-0.3888888888888889
001,2017080603,2017,8,6,3,643.8,3151.3,8.3,61,1.1,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 19:00:00 UTC,5211,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,97.77777777777777,1.0,0.12555555555555553,36333.249999999985,101657.88888888886,66.63333333333333,282.8011111111112,1.6933333333333331,-0.013333333333333272
001,2017080604,2017,8,6,4,643.9,3155.1,8.6,68,1.1,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 20:00:00 UTC,5212,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,96.55555555555556,2.333333333333333,0.02555555555555556,36345.41111111111,101695.11111111108,65.39999999999999,282.7977777777778,1.2533333333333334,-0.4022222222222223
001,2017080605,2017,8,6,5,644.1,3156.9,8.8,61,0.0,0.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-08-05 21:00:00 UTC,5213,2017-08-01 00:00:00 UTC,53.9888888888889,0.0,98.0,1.6666666666666667,0.0,36350.11111111112,101710.22222222225,64.8888888888889,282.7544444444445,1.5977777777777782,-0.3222222222222221
001,2017080606,2017,8,6,6,644.2,3159.9,7.7,81,1.6,150.0,0.0,0.1,0.0,-9999,3844.8,120.9595,23.4876,2017-08-05 22:00:00 UTC,5214,2017-08-01 00:00:00 UTC,53.9888888888889,60.42444444444444,96.66666666666669,0.0,0.0,36356.53333333335,101732.88888888886,71.2222222222222,284.3288888888889,1.3155555555555556,-0.8011111111111109
001,2017080607,2017,8,6,7,644.5,3162.5,9.7,77,0.2,0.0,0.0,0.9,0.64,-9999,3844.8,120.9595,23.4876,2017-08-05 23:00:00 UTC,5215,2017-08-01 00:00:00 UTC,53.9888888888889,300.5222222222222,91.55555555555556,0.0,0.0,36372.438888888886,101760.44444444444,64.13333333333333,287.4666666666667,1.35,-1.1488888888888888
001,2017080608,2017,8,6,8,644.7,3162.0,12.3,68,0.9,160.0,0.0,1.0,1.55,8,3844.8,120.9595,23.4876,2017-08-06 00:00:00 UTC,5216,2017-08-01 00:00:00 UTC,53.9888888888889,544.2777777777778,80.0,0.0,0.022222222222222227,36370.08888888889,101729.0,66.45555555555553,288.04777777777775,1.6244444444444444,-1.6144444444444446
001,2017080609,2017,8,6,9,644.9,3163.5,13.7,68,2.3,140.0,0.0,1.0,2.57,8,3844.8,120.9595,23.4876,2017-08-06 01:00:00 UTC,5217,2017-08-01 00:00:00 UTC,53.9888888888889,756.0888888888887,85.1111111111111,4.111111111111112,0.4555555555555556,36369.37777777779,101711.77777777775,72.6111111111111,288.2311111111111,1.2655555555555555,-1.98
001,2017080610,2017,8,6,10,645.0,3161.8,16.3,63,2.2,140.0,0.0,1.0,3.67,-9999,3844.8,120.9595,23.4876,2017-08-06 02:00:00 UTC,5218,2017-08-01 00:00:00 UTC,53.9888888888889,930.7333333333332,73.0,12.0,2.1777777777777776,36361.877777777765,101704.0,78.82222222222222,287.98666666666674,2.121111111111111,-2.3533333333333326
001,2017080611,2017,8,6,11,644.8,3159.2,16.0,69,1.6,130.0,0.0,0.8,3.52,7,3844.8,120.9595,23.4876,2017-08-06 03:00:00 UTC,5219,2017-08-01 00:00:00 UTC,53.9888888888889,1043.2222222222224,77.88888888888887,17.133333333333333,4.977777777777779,36359.83333333334,101681.88888888886,79.28888888888885,288.2988888888889,2.4733333333333327,-2.8044444444444445
001,2017080612,2017,8,6,12,644.6,3160.6,13.2,80,0.9,210.0,0.0,0.2,2.62,-9999,3844.8,120.9595,23.4876,2017-08-06 04:00:00 UTC,5220,2017-08-01 00:00:00 UTC,53.9888888888889,1076.5555555555554,86.88888888888887,26.56666666666667,34.6,36363.0,101669.55555555556,87.76666666666668,288.41777777777776,2.4211111111111108,-3.0388888888888888
001,2017080613,2017,8,6,13,644.5,3160.5,11.8,85,0.3,190.0,0.0,0.0,0.96,-9999,3844.8,120.9595,23.4876,2017-08-06 05:00:00 UTC,5221,2017-08-01 00:00:00 UTC,54.0,1024.6666666666667,92.33333333333331,33.78888888888889,17.788888888888884,36337.7,101580.0,88.15555555555555,288.6955555555556,2.7744444444444447,-2.4488888888888884
001,2017080614,2017,8,6,14,644.4,3159.1,12.3,83,0.9,190.0,0.0,0.0,0.86,-9999,3844.8,120.9595,23.4876,2017-08-06 06:00:00 UTC,5222,2017-08-01 00:00:00 UTC,54.68888888888889,534.1111111111112,92.55555555555556,31.45555555555556,18.144444444444442,36323.900000000016,101579.0,96.07777777777778,287.8422222222222,1.92,-3.5766666666666667
001,2017080615,2017,8,6,15,644.0,3152.2,13.3,81,0.4,230.0,0.0,0.0,1.1,-9999,3844.8,120.9595,23.4876,2017-08-06 07:00:00 UTC,5223,2017-08-01 00:00:00 UTC,55.06666666666666,745.3,89.0,21.522222222222233,23.755555555555553,36309.44444444444,101496.44444444444,89.56666666666666,288.6788888888889,2.7888888888888888,-1.3722222222222225
001,2017080616,2017,8,6,16,643.8,3152.1,11.0,87,0.1,0.0,0.0,0.0,0.9,-9999,3844.8,120.9595,23.4876,2017-08-06 08:00:00 UTC,5224,2017-08-01 00:00:00 UTC,55.28888888888889,289.14444444444445,75.44444444444446,34.888888888888886,15.288888888888893,36323.988888888896,101525.22222222225,96.5,288.47888888888895,2.287777777777777,-3.2433333333333327
001,2017080617,2017,8,6,17,643.5,3147.0,11.8,83,0.2,0.0,0.0,0.2,1.1,-9999,3844.8,120.9595,23.4876,2017-08-06 09:00:00 UTC,5225,2017-08-01 00:00:00 UTC,55.93333333333334,266.79999999999995,67.55555555555557,36.6,16.777777777777782,36329.11111111112,101564.66666666669,95.05555555555556,288.09888888888895,2.2544444444444447,-1.5722222222222222
001,2017080618,2017,8,6,18,643.6,3152.1,9.8,90,1.3,350.0,0.0,0.0,0.08,-9999,3844.8,120.9595,23.4876,2017-08-06 10:00:00 UTC,5226,2017-08-01 00:00:00 UTC,56.14444444444445,43.922222222222224,67.1111111111111,42.22222222222223,13.333333333333336,36321.42777777779,101567.88888888886,97.60000000000002,287.4588888888889,1.7444444444444445,-3.1722222222222225
001,2017080619,2017,8,6,19,644.3,3159.4,9.2,72,1.5,60.0,0.0,0.1,0.09,-9999,3844.8,120.9595,23.4876,2017-08-06 11:00:00 UTC,5227,2017-08-01 00:00:00 UTC,56.27777777777778,0.0,56.111111111111114,21.0,3.0222222222222226,36331.55555555556,101623.11111111114,94.48888888888888,285.6244444444445,1.5011111111111113,-1.1255555555555554
001,2017080620,2017,8,6,20,644.8,3162.4,9.4,63,1.1,30.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-08-06 12:00:00 UTC,5228,2017-08-01 00:00:00 UTC,56.27777777777778,0.0,58.66666666666666,5.8888888888888875,2.0111111111111106,36340.32222222223,101638.66666666666,89.39999999999998,285.02444444444444,1.2711111111111113,0.2955555555555555
001,2017080621,2017,8,6,21,645.1,3165.7,8.5,76,4.9,90.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-08-06 13:00:00 UTC,5229,2017-08-01 00:00:00 UTC,56.27777777777778,0.0,71.14444444444446,1.7999999999999998,0.07777777777777779,36351.488888888896,101637.44444444444,83.65555555555554,285.0633333333332,0.33222222222222225,0.4588888888888889
001,2017080622,2017,8,6,22,645.5,3168.0,8.3,84,2.3,120.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-06 14:00:00 UTC,5230,2017-08-01 00:00:00 UTC,56.27777777777778,0.0,68.1111111111111,4.38888888888889,0.37777777777777777,36323.038888888885,101575.33333333331,82.55555555555554,284.87333333333333,1.2766666666666666,-0.7477777777777778
001,2017080623,2017,8,6,23,645.1,3162.9,8.5,78,0.1,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-06 15:00:00 UTC,5231,2017-08-01 00:00:00 UTC,56.27777777777778,0.0,60.71111111111111,6.544444444444445,0.3111111111111111,36327.011111111104,101619.0,83.54444444444445,284.49,1.1511111111111112,-0.9377777777777778
